simulation time,actual_yL
61.495000,-0.008653
61.500000,-0.008653
61.505000,-0.008653
61.510000,-0.008653
61.515000,-0.008653
61.520000,-0.008653
61.525000,-0.007653
61.530000,-0.007653
61.535000,-0.007653
61.540000,-0.007653
61.545000,-0.007653
61.550000,-0.007653
61.555000,-0.007653
61.560000,-0.007653
61.565000,-0.007653
61.570000,-0.007653
61.575000,-0.007653
61.580000,-0.007653
61.585000,-0.007653
61.590000,-0.007653
61.595000,-0.007653
61.600000,-0.007653
61.605000,-0.007653
61.610000,-0.007653
61.615000,-0.007653
61.620000,-0.007653
61.625000,-0.008653
61.630000,-0.008653
61.635000,-0.008653
61.640000,-0.008653
61.645000,-0.008653
61.650000,-0.008653
61.655000,-0.008653
61.660000,-0.008653
61.665000,-0.008653
61.670000,-0.008653
61.675000,-0.008653
61.680000,-0.008653
61.685000,-0.008653
61.690000,-0.008653
61.695000,-0.008653
61.700000,-0.008653
61.705000,-0.008653
61.710000,-0.008653
61.715000,-0.008653
61.720000,-0.008653
61.725000,-0.008653
61.730000,-0.008653
61.735000,-0.008653
61.740000,-0.008653
61.745000,-0.008653
61.750000,-0.008653
61.755000,-0.008653
61.760000,-0.008653
61.765000,-0.008653
61.770000,-0.008653
61.775000,-0.008653
61.780000,-0.008653
61.785000,-0.008653
61.790000,-0.008653
61.795000,-0.008653
61.800000,-0.008653
61.805000,-0.008653
61.810000,-0.008653
61.815000,-0.008653
61.820000,-0.008653
61.825000,-0.008653
61.830000,-0.008653
61.835000,-0.008653
61.840000,-0.008653
61.845000,-0.008653
61.850000,-0.008653
61.855000,-0.008653
61.860000,-0.008653
61.865000,-0.008653
61.870000,-0.008653
61.875000,-0.008653
61.880000,-0.008653
61.885000,-0.008653
61.890000,-0.008653
61.895000,-0.008653
61.900000,-0.008653
61.905000,-0.008653
61.910000,-0.008653
61.915000,-0.008653
61.920000,-0.008653
61.925000,-0.008653
61.930000,-0.008653
61.935000,-0.008653
61.940000,-0.008653
61.945000,-0.008653
61.950000,-0.008653
61.955000,-0.008653
61.960000,-0.008653
61.965000,-0.008653
61.970000,-0.008653
61.975000,-0.008653
61.980000,-0.008653
61.985000,-0.008653
61.990000,-0.008653
61.995000,-0.008653
62.000000,-0.008653
62.005000,-0.008653
62.010000,-0.008653
62.015000,-0.008653
62.020000,-0.008653
62.025000,-0.008653
62.030000,-0.008653
62.035000,-0.008653
62.040000,-0.008653
62.045000,-0.008653
62.050000,-0.008653
62.055000,-0.008653
62.060000,-0.008653
62.065000,-0.008653
62.070000,-0.008653
62.075000,-0.008653
62.080000,-0.008653
62.085000,-0.008653
62.090000,-0.008653
62.095000,-0.008653
62.100000,-0.007653
62.105000,-0.007653
62.110000,-0.007653
62.115000,-0.007653
62.120000,-0.007653
62.125000,-0.007653
62.130000,-0.007653
62.135000,-0.007653
62.140000,-0.007653
62.145000,-0.007653
62.150000,-0.007653
62.155000,-0.007653
62.160000,-0.007653
62.165000,-0.007653
62.170000,-0.007653
62.175000,-0.007653
62.180000,-0.007653
62.185000,-0.007653
62.190000,-0.007653
62.195000,-0.007653
62.200000,-0.007653
62.205000,-0.007653
62.210000,-0.007653
62.215000,-0.007653
62.220000,-0.007653
62.225000,-0.007653
62.230000,-0.007653
62.235000,-0.007653
62.240000,-0.007653
62.245000,-0.007653
62.250000,-0.008653
62.255000,-0.008653
62.260000,-0.008653
62.265000,-0.008653
62.270000,-0.008653
62.275000,-0.008653
62.280000,-0.008653
62.285000,-0.008653
62.290000,-0.008653
62.295000,-0.008653
62.300000,-0.008653
62.305000,-0.008653
62.310000,-0.008653
62.315000,-0.008653
62.320000,-0.008653
62.325000,-0.008653
62.330000,-0.008653
62.335000,-0.008653
62.340000,-0.008653
62.345000,-0.008653
62.350000,-0.008653
62.355000,-0.008653
62.360000,-0.008653
62.365000,-0.008653
62.370000,-0.008653
62.375000,-0.008653
62.380000,-0.008653
62.385000,-0.008653
62.390000,-0.008653
62.395000,-0.008653
62.400000,-0.008653
62.405000,-0.008653
62.410000,-0.008653
62.415000,-0.008653
62.420000,-0.008653
62.425000,-0.008653
62.430000,-0.008653
62.435000,-0.008653
62.440000,-0.008653
62.445000,-0.008653
62.450000,-0.008653
62.455000,-0.008653
62.460000,-0.008653
62.465000,-0.008653
62.470000,-0.008653
62.475000,-0.008653
62.480000,-0.008653
62.485000,-0.008653
62.490000,-0.008653
62.495000,-0.008653
62.500000,-0.008653
62.505000,-0.008653
62.510000,-0.008653
62.515000,-0.008653
62.520000,-0.008653
62.525000,-0.008653
62.530000,-0.008653
62.535000,-0.008653
62.540000,-0.008653
62.545000,-0.008653
62.550000,-0.008653
62.555000,-0.008653
62.560000,-0.008653
62.565000,-0.008653
62.570000,-0.008653
62.575000,-0.008653
62.580000,-0.008653
62.585000,-0.008653
62.590000,-0.008653
62.595000,-0.008653
62.600000,-0.008653
62.605000,-0.008653
62.610000,-0.008653
62.615000,-0.008653
62.620000,-0.008653
62.625000,-0.008653
62.630000,-0.008653
62.635000,-0.008653
62.640000,-0.008653
62.645000,-0.008653
62.650000,-0.008653
62.655000,-0.008653
62.660000,-0.008653
62.665000,-0.008653
62.670000,-0.008653
62.675000,-0.008653
62.680000,-0.008653
62.685000,-0.008653
62.690000,-0.008653
62.695000,-0.008653
62.700000,-0.008653
62.705000,-0.008653
62.710000,-0.008653
62.715000,-0.008653
62.720000,-0.008653
62.725000,-0.007653
62.730000,-0.007653
62.735000,-0.007653
62.740000,-0.007653
62.745000,-0.007653
62.750000,-0.007653
62.755000,-0.007653
62.760000,-0.007653
62.765000,-0.007653
62.770000,-0.007653
62.775000,-0.007653
62.780000,-0.007653
62.785000,-0.007653
62.790000,-0.007653
62.795000,-0.007653
62.800000,-0.007653
62.805000,-0.007653
62.810000,-0.007653
62.815000,-0.007653
62.820000,-0.007653
62.825000,-0.008653
62.830000,-0.008653
62.835000,-0.008653
62.840000,-0.008653
62.845000,-0.008653
62.850000,-0.008653
62.855000,-0.008653
62.860000,-0.008653
62.865000,-0.008653
62.870000,-0.008653
62.875000,-0.008653
62.880000,-0.008653
62.885000,-0.008653
62.890000,-0.008653
62.895000,-0.008653
62.900000,-0.008653
62.905000,-0.008653
62.910000,-0.008653
62.915000,-0.008653
62.920000,-0.008653
62.925000,-0.008653
62.930000,-0.008653
62.935000,-0.008653
62.940000,-0.008653
62.945000,-0.008653
62.950000,-0.008653
62.955000,-0.008653
62.960000,-0.008653
62.965000,-0.008653
62.970000,-0.008653
62.975000,-0.008653
62.980000,-0.008653
62.985000,-0.008653
62.990000,-0.008653
62.995000,-0.008653
63.000000,-0.008653
63.005000,-0.008653
63.010000,-0.008653
63.015000,-0.008653
63.020000,-0.008653
63.025000,-0.008653
63.030000,-0.008653
63.035000,-0.008653
63.040000,-0.008653
63.045000,-0.008653
63.050000,-0.008653
63.055000,-0.008653
63.060000,-0.008653
63.065000,-0.008653
63.070000,-0.008653
63.075000,-0.008653
63.080000,-0.008653
63.085000,-0.008653
63.090000,-0.008653
63.095000,-0.008653
63.100000,-0.008653
63.105000,-0.008653
63.110000,-0.008653
63.115000,-0.008653
63.120000,-0.008653
63.125000,-0.008653
63.130000,-0.008653
63.135000,-0.008653
63.140000,-0.008653
63.145000,-0.008653
63.150000,-0.008653
63.155000,-0.008653
63.160000,-0.008653
63.165000,-0.008653
63.170000,-0.008653
63.175000,-0.008653
63.180000,-0.008653
63.185000,-0.008653
63.190000,-0.008653
63.195000,-0.008653
63.200000,-0.008653
63.205000,-0.008653
63.210000,-0.008653
63.215000,-0.008653
63.220000,-0.008653
63.225000,-0.008653
63.230000,-0.008653
63.235000,-0.008653
63.240000,-0.008653
63.245000,-0.008653
63.250000,-0.008653
63.255000,-0.008653
63.260000,-0.008653
63.265000,-0.008653
63.270000,-0.008653
63.275000,-0.008653
63.280000,-0.008653
63.285000,-0.008653
63.290000,-0.008653
63.295000,-0.008653
63.300000,-0.008653
63.305000,-0.008653
63.310000,-0.008653
63.315000,-0.008653
63.320000,-0.008653
63.325000,-0.007653
63.330000,-0.007653
63.335000,-0.007653
63.340000,-0.007653
63.345000,-0.007653
63.350000,-0.007653
63.355000,-0.007653
63.360000,-0.007653
63.365000,-0.007653
63.370000,-0.007653
63.375000,-0.007653
63.380000,-0.007653
63.385000,-0.007653
63.390000,-0.007653
63.395000,-0.007653
63.400000,-0.007653
63.405000,-0.007653
63.410000,-0.007653
63.415000,-0.007653
63.420000,-0.007653
63.425000,-0.008653
63.430000,-0.008653
63.435000,-0.008653
63.440000,-0.008653
63.445000,-0.008653
63.450000,-0.008653
63.455000,-0.008653
63.460000,-0.008653
63.465000,-0.008653
63.470000,-0.008653
63.475000,-0.008653
63.480000,-0.008653
63.485000,-0.008653
63.490000,-0.008653
63.495000,-0.008653
63.500000,-0.008653
63.505000,-0.008653
63.510000,-0.008653
63.515000,-0.008653
63.520000,-0.008653
63.525000,-0.008653
63.530000,-0.008653
63.535000,-0.008653
63.540000,-0.008653
63.545000,-0.008653
63.550000,-0.008653
63.555000,-0.008653
63.560000,-0.008653
63.565000,-0.008653
63.570000,-0.008653
63.575000,-0.008653
63.580000,-0.008653
63.585000,-0.008653
63.590000,-0.008653
63.595000,-0.008653
63.600000,-0.008653
63.605000,-0.008653
63.610000,-0.008653
63.615000,-0.008653
63.620000,-0.008653
63.625000,-0.008653
63.630000,-0.008653
63.635000,-0.008653
63.640000,-0.008653
63.645000,-0.008653
63.650000,-0.008653
63.655000,-0.008653
63.660000,-0.008653
63.665000,-0.008653
63.670000,-0.008653
63.675000,-0.008653
63.680000,-0.008653
63.685000,-0.008653
63.690000,-0.008653
63.695000,-0.008653
63.700000,-0.008653
63.705000,-0.008653
63.710000,-0.008653
63.715000,-0.008653
63.720000,-0.008653
63.725000,-0.008653
63.730000,-0.008653
63.735000,-0.008653
63.740000,-0.008653
63.745000,-0.008653
63.750000,-0.008653
63.755000,-0.008653
63.760000,-0.008653
63.765000,-0.008653
63.770000,-0.008653
63.775000,-0.008653
63.780000,-0.008653
63.785000,-0.008653
63.790000,-0.008653
63.795000,-0.008653
63.800000,-0.008653
63.805000,-0.008653
63.810000,-0.008653
63.815000,-0.008653
63.820000,-0.008653
63.825000,-0.008653
63.830000,-0.008653
63.835000,-0.008653
63.840000,-0.008653
63.845000,-0.008653
63.850000,-0.008653
63.855000,-0.008653
63.860000,-0.008653
63.865000,-0.008653
63.870000,-0.008653
63.875000,-0.008653
63.880000,-0.008653
63.885000,-0.008653
63.890000,-0.008653
63.895000,-0.008653
63.900000,-0.007653
63.905000,-0.007653
63.910000,-0.007653
63.915000,-0.007653
63.920000,-0.007653
63.925000,-0.007653
63.930000,-0.007653
63.935000,-0.007653
63.940000,-0.007653
63.945000,-0.007653
63.950000,-0.007653
63.955000,-0.007653
63.960000,-0.007653
63.965000,-0.007653
63.970000,-0.007653
63.975000,-0.007653
63.980000,-0.007653
63.985000,-0.007653
63.990000,-0.007653
63.995000,-0.007653
64.000000,-0.007653
64.005000,-0.007653
64.010000,-0.007653
64.015000,-0.007653
64.020000,-0.007653
64.025000,-0.008653
64.030000,-0.008653
64.035000,-0.008653
64.040000,-0.008653
64.045000,-0.008653
64.050000,-0.008653
64.055000,-0.008653
64.060000,-0.008653
64.065000,-0.008653
64.070000,-0.008653
64.075000,-0.008653
64.080000,-0.008653
64.085000,-0.008653
64.090000,-0.008653
64.095000,-0.008653
64.100000,-0.008653
64.105000,-0.008653
64.110000,-0.008653
64.115000,-0.008653
64.120000,-0.008653
64.125000,-0.008653
64.130000,-0.008653
64.135000,-0.008653
64.140000,-0.008653
64.145000,-0.008653
64.150000,-0.008653
64.155000,-0.008653
64.160000,-0.008653
64.165000,-0.008653
64.170000,-0.008653
64.175000,-0.008653
64.180000,-0.008653
64.185000,-0.008653
64.190000,-0.008653
64.195000,-0.008653
64.200000,-0.008653
64.205000,-0.008653
64.210000,-0.008653
64.215000,-0.008653
64.220000,-0.008653
64.225000,-0.008653
64.230000,-0.008653
64.235000,-0.008653
64.240000,-0.008653
64.245000,-0.008653
64.250000,-0.008653
64.255000,-0.008653
64.260000,-0.008653
64.265000,-0.008653
64.270000,-0.008653
64.275000,-0.008653
64.280000,-0.008653
64.285000,-0.008653
64.290000,-0.008653
64.295000,-0.008653
64.300000,-0.008653
64.305000,-0.008653
64.310000,-0.008653
64.315000,-0.008653
64.320000,-0.008653
64.325000,-0.008653
64.330000,-0.008653
64.335000,-0.008653
64.340000,-0.008653
64.345000,-0.008653
64.350000,-0.008653
64.355000,-0.008653
64.360000,-0.008653
64.365000,-0.008653
64.370000,-0.008653
64.375000,-0.008653
64.380000,-0.008653
64.385000,-0.008653
64.390000,-0.008653
64.395000,-0.008653
64.400000,-0.008653
64.405000,-0.008653
64.410000,-0.008653
64.415000,-0.008653
64.420000,-0.008653
64.425000,-0.008653
64.430000,-0.008653
64.435000,-0.008653
64.440000,-0.008653
64.445000,-0.008653
64.450000,-0.008653
64.455000,-0.008653
64.460000,-0.008653
64.465000,-0.008653
64.470000,-0.008653
64.475000,-0.008653
64.480000,-0.008653
64.485000,-0.008653
64.490000,-0.008653
64.495000,-0.008653
64.500000,-0.008653
64.505000,-0.008653
64.510000,-0.008653
64.515000,-0.008653
64.520000,-0.008653
64.525000,-0.007653
64.530000,-0.007653
64.535000,-0.007653
64.540000,-0.007653
64.545000,-0.007653
64.550000,-0.007653
64.555000,-0.007653
64.560000,-0.007653
64.565000,-0.007653
64.570000,-0.007653
64.575000,-0.007653
64.580000,-0.007653
64.585000,-0.007653
64.590000,-0.007653
64.595000,-0.007653
64.600000,-0.008653
64.605000,-0.008653
64.610000,-0.008653
64.615000,-0.008653
64.620000,-0.008653
64.625000,-0.008653
64.630000,-0.008653
64.635000,-0.008653
64.640000,-0.008653
64.645000,-0.008653
64.650000,-0.008653
64.655000,-0.008653
64.660000,-0.008653
64.665000,-0.008653
64.670000,-0.008653
64.675000,-0.008653
64.680000,-0.008653
64.685000,-0.008653
64.690000,-0.008653
64.695000,-0.008653
64.700000,-0.008653
64.705000,-0.008653
64.710000,-0.008653
64.715000,-0.008653
64.720000,-0.008653
64.725000,-0.008653
64.730000,-0.008653
64.735000,-0.008653
64.740000,-0.008653
64.745000,-0.008653
64.750000,-0.008653
64.755000,-0.008653
64.760000,-0.008653
64.765000,-0.008653
64.770000,-0.008653
64.775000,-0.008653
64.780000,-0.008653
64.785000,-0.008653
64.790000,-0.008653
64.795000,-0.008653
64.800000,-0.008653
64.805000,-0.008653
64.810000,-0.008653
64.815000,-0.008653
64.820000,-0.008653
64.825000,-0.008653
64.830000,-0.008653
64.835000,-0.008653
64.840000,-0.008653
64.845000,-0.008653
64.850000,-0.008653
64.855000,-0.008653
64.860000,-0.008653
64.865000,-0.008653
64.870000,-0.008653
64.875000,-0.008653
64.880000,-0.008653
64.885000,-0.008653
64.890000,-0.008653
64.895000,-0.008653
64.900000,-0.008653
64.905000,-0.008653
64.910000,-0.008653
64.915000,-0.008653
64.920000,-0.008653
64.925000,-0.008653
64.930000,-0.008653
64.935000,-0.008653
64.940000,-0.008653
64.945000,-0.008653
64.950000,-0.008653
64.955000,-0.008653
64.960000,-0.008653
64.965000,-0.008653
64.970000,-0.008653
64.975000,-0.008653
64.980000,-0.008653
64.985000,-0.008653
64.990000,-0.008653
64.995000,-0.008653
65.000000,-0.008653
65.005000,-0.008653
65.010000,-0.008653
65.015000,-0.008653
65.020000,-0.008653
65.025000,-0.008653
65.030000,-0.008653
65.035000,-0.008653
65.040000,-0.008653
65.045000,-0.008653
65.050000,-0.008653
65.055000,-0.008653
65.060000,-0.008653
65.065000,-0.008653
65.070000,-0.008653
65.075000,-0.008653
65.080000,-0.008653
65.085000,-0.008653
65.090000,-0.008653
65.095000,-0.008653
65.100000,-0.008653
65.105000,-0.008653
65.110000,-0.008653
65.115000,-0.008653
65.120000,-0.008653
65.125000,-0.008653
65.130000,-0.008653
65.135000,-0.008653
65.140000,-0.008653
65.145000,-0.008653
65.150000,-0.008653
65.155000,-0.008653
65.160000,-0.008653
65.165000,-0.008653
65.170000,-0.008653
65.175000,-0.008653
65.180000,-0.008653
65.185000,-0.008653
65.190000,-0.008653
65.195000,-0.008653
65.200000,-0.008653
65.205000,-0.008653
65.210000,-0.008653
65.215000,-0.008653
65.220000,-0.008653
65.225000,-0.008653
65.230000,-0.008653
65.235000,-0.008653
65.240000,-0.008653
65.245000,-0.008653
65.250000,-0.008653
65.255000,-0.008653
65.260000,-0.008653
65.265000,-0.008653
65.270000,-0.008653
65.275000,-0.008653
65.280000,-0.008653
65.285000,-0.008653
65.290000,-0.008653
65.295000,-0.008653
65.300000,-0.008653
65.305000,-0.008653
65.310000,-0.008653
65.315000,-0.008653
65.320000,-0.008653
65.325000,-0.008653
65.330000,-0.008653
65.335000,-0.008653
65.340000,-0.008653
65.345000,-0.008653
65.350000,-0.008653
65.355000,-0.008653
65.360000,-0.008653
65.365000,-0.008653
65.370000,-0.008653
65.375000,-0.008653
65.380000,-0.008653
65.385000,-0.008653
65.390000,-0.008653
65.395000,-0.008653
65.400000,-0.008653
65.405000,-0.008653
65.410000,-0.008653
65.415000,-0.008653
65.420000,-0.008653
65.425000,-0.008653
65.430000,-0.008653
65.435000,-0.008653
65.440000,-0.008653
65.445000,-0.008653
65.450000,-0.008653
65.455000,-0.008653
65.460000,-0.008653
65.465000,-0.008653
65.470000,-0.008653
65.475000,-0.008653
65.480000,-0.008653
65.485000,-0.008653
65.490000,-0.008653
65.495000,-0.008653
65.500000,-0.009653
65.505000,-0.009653
65.510000,-0.009653
65.515000,-0.009653
65.520000,-0.009653
65.525000,-0.010653
65.530000,-0.010653
65.535000,-0.010653
65.540000,-0.010653
65.545000,-0.010653
65.550000,-0.011653
65.555000,-0.011653
65.560000,-0.011653
65.565000,-0.011653
65.570000,-0.011653
65.575000,-0.013653
65.580000,-0.013653
65.585000,-0.013653
65.590000,-0.013653
65.595000,-0.013653
65.600000,-0.015653
65.605000,-0.015653
65.610000,-0.015653
65.615000,-0.015653
65.620000,-0.015653
65.625000,-0.016653
65.630000,-0.016653
65.635000,-0.016653
65.640000,-0.016653
65.645000,-0.016653
65.650000,-0.018653
65.655000,-0.018653
65.660000,-0.018653
65.665000,-0.018653
65.670000,-0.018653
65.675000,-0.020653
65.680000,-0.020653
65.685000,-0.020653
65.690000,-0.020653
65.695000,-0.020653
65.700000,-0.022653
65.705000,-0.022653
65.710000,-0.022653
65.715000,-0.022653
65.720000,-0.022653
65.725000,-0.024653
65.730000,-0.024653
65.735000,-0.024653
65.740000,-0.024653
65.745000,-0.024653
65.750000,-0.026653
65.755000,-0.026653
65.760000,-0.026653
65.765000,-0.026653
65.770000,-0.026653
65.775000,-0.028653
65.780000,-0.028653
65.785000,-0.028653
65.790000,-0.028653
65.795000,-0.028653
65.800000,-0.030653
65.805000,-0.030653
65.810000,-0.030653
65.815000,-0.030653
65.820000,-0.030653
65.825000,-0.032653
65.830000,-0.032653
65.835000,-0.032653
65.840000,-0.032653
65.845000,-0.032653
65.850000,-0.034653
65.855000,-0.034653
65.860000,-0.034653
65.865000,-0.034653
65.870000,-0.034653
65.875000,-0.036653
65.880000,-0.036653
65.885000,-0.036653
65.890000,-0.036653
65.895000,-0.036653
65.900000,-0.038653
65.905000,-0.038653
65.910000,-0.038653
65.915000,-0.038653
65.920000,-0.038653
65.925000,-0.041653
65.930000,-0.041653
65.935000,-0.041653
65.940000,-0.041653
65.945000,-0.041653
65.950000,-0.043653
65.955000,-0.043653
65.960000,-0.043653
65.965000,-0.043653
65.970000,-0.043653
65.975000,-0.044653
65.980000,-0.044653
65.985000,-0.044653
65.990000,-0.044653
65.995000,-0.044653
66.000000,-0.045653
66.005000,-0.045653
66.010000,-0.045653
66.015000,-0.045653
66.020000,-0.045653
66.025000,-0.046653
66.030000,-0.046653
66.035000,-0.046653
66.040000,-0.046653
66.045000,-0.046653
66.050000,-0.046653
66.055000,-0.046653
66.060000,-0.046653
66.065000,-0.046653
66.070000,-0.046653
66.075000,-0.045653
66.080000,-0.045653
66.085000,-0.045653
66.090000,-0.045653
66.095000,-0.045653
66.100000,-0.045653
66.105000,-0.045653
66.110000,-0.045653
66.115000,-0.045653
66.120000,-0.045653
66.125000,-0.045653
66.130000,-0.045653
66.135000,-0.045653
66.140000,-0.045653
66.145000,-0.045653
66.150000,-0.045653
66.155000,-0.045653
66.160000,-0.045653
66.165000,-0.045653
66.170000,-0.045653
66.175000,-0.045653
66.180000,-0.045653
66.185000,-0.045653
66.190000,-0.045653
66.195000,-0.045653
66.200000,-0.045653
66.205000,-0.045653
66.210000,-0.045653
66.215000,-0.045653
66.220000,-0.045653
66.225000,-0.045653
66.230000,-0.045653
66.235000,-0.045653
66.240000,-0.045653
66.245000,-0.045653
66.250000,-0.045653
66.255000,-0.045653
66.260000,-0.045653
66.265000,-0.045653
66.270000,-0.045653
66.275000,-0.045653
66.280000,-0.045653
66.285000,-0.045653
66.290000,-0.045653
66.295000,-0.045653
66.300000,-0.045653
66.305000,-0.045653
66.310000,-0.045653
66.315000,-0.045653
66.320000,-0.045653
66.325000,-0.045653
66.330000,-0.045653
66.335000,-0.045653
66.340000,-0.045653
66.345000,-0.045653
66.350000,-0.045653
66.355000,-0.045653
66.360000,-0.045653
66.365000,-0.045653
66.370000,-0.045653
66.375000,-0.044653
66.380000,-0.044653
66.385000,-0.044653
